C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_19_618.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_19_618.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_19_618.jpg, 0, 1, 0, 30.19027
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_19_719.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_19_719.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_19_719.jpg, 0, 1, 0, 30.1903
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_19_823.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_19_823.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_19_823.jpg, 0.0430887, 1, 0, 30.18988
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_19_924.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_19_924.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_19_924.jpg, 0.2315445, 1, 0, 30.17738
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_20_027.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_20_027.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_20_027.jpg, 0, 1, 0, 30.18908
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_20_127.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_20_127.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_20_127.jpg, 0, 1, 0, 30.19015
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_20_228.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_20_228.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_20_228.jpg, 0, 1, 0, 30.19029
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_20_330.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_20_330.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_20_330.jpg, 0, 1, 0, 30.1903
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_20_432.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_20_432.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_20_432.jpg, 0, 1, 0, 30.19032
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_20_533.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_20_533.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_20_533.jpg, 0, 1, 0, 30.1902
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_20_634.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_20_634.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_20_634.jpg, 0.0639702, 1, 0, 30.18932
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_20_735.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_20_735.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_20_735.jpg, 0.3675469, 1, 0, 30.15959
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_20_836.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_20_836.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_20_836.jpg, 0.09858277, 1, 0, 30.19123
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_20_941.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_20_941.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_20_941.jpg, 0, 1, 0, 30.18979
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_21_043.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_21_043.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_21_043.jpg, 0, 1, 0, 30.19022
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_21_146.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_21_146.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_21_146.jpg, 0, 1, 0, 30.19029
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_21_250.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_21_250.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_21_250.jpg, 0, 1, 0, 30.1903
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_21_353.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_21_353.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_21_353.jpg, 0.0121278, 1, 0, 30.19027
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_21_456.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_21_456.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_21_456.jpg, 0.3107097, 1, 0, 30.16693
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_21_559.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_21_559.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_21_559.jpg, 0.2993617, 1, 0, 30.18406
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_21_661.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_21_661.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_21_661.jpg, 0, 1, 0, 30.18696
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_21_764.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_21_764.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_21_764.jpg, 0, 1, 0, 30.18999
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_21_864.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_21_864.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_21_864.jpg, 0, 1, 0, 30.19025
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_21_968.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_21_968.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_21_968.jpg, 0, 1, 0, 30.19029
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_22_069.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_22_069.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_22_069.jpg, 0.2890572, 1, 0, 30.17027
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_22_171.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_22_171.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_22_171.jpg, 0.3395696, 1, 0, 30.17922
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_22_274.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_22_274.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_22_274.jpg, 0.04847174, 1, 0, 30.18717
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_22_378.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_22_378.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_22_378.jpg, 0, 1, 0, 30.18962
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_22_480.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_22_480.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_22_480.jpg, 0, 1, 0, 30.18927
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_22_584.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_22_584.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_22_584.jpg, 0, 1, 0, 30.1902
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_22_687.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_22_687.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_22_687.jpg, 0, 1, 0, 30.19003
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_22_790.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_22_790.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_22_790.jpg, 0, 1, 0, 30.19008
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_22_892.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_22_892.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_22_892.jpg, 0, 1, 0, 30.19006
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_22_996.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_22_996.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_22_996.jpg, 0, 1, 0, 30.18999
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_23_098.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_23_098.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_23_098.jpg, 0, 1, 0, 30.19114
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_23_202.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_23_202.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_23_202.jpg, 0, 1, 0, 30.19038
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_23_303.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_23_303.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_23_303.jpg, 0, 1, 0, 30.19125
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_23_406.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_23_406.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_23_406.jpg, 0, 1, 0, 30.19059
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_23_508.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_23_508.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_23_508.jpg, 0, 1, 0, 30.19047
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_23_646.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_23_646.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_23_646.jpg, 0.4111812, 1, 0, 30.16592
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_23_745.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_23_745.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_23_745.jpg, 0.4876175, 1, 0, 30.17079
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_23_846.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_23_846.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_23_846.jpg, 0.1846361, 1, 0, 30.19521
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_23_948.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_23_948.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_23_948.jpg, 0, 1, 0, 30.18745
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_24_050.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_24_050.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_24_050.jpg, 0, 1, 0, 30.18976
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_24_154.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_24_154.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_24_154.jpg, 0, 1, 0, 30.1901
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_24_256.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_24_256.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_24_256.jpg, 0, 1, 0, 30.18992
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_24_359.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_24_359.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_24_359.jpg, 0, 1, 0, 30.18988
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_24_462.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_24_462.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_24_462.jpg, 0, 1, 0, 30.18958
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_24_565.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_24_565.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_24_565.jpg, 0, 1, 0, 30.19053
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_24_664.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_24_664.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_24_664.jpg, 0, 1, 0, 30.19024
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_24_765.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_24_765.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_24_765.jpg, 0, 1, 0, 30.19088
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_24_868.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_24_868.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_24_868.jpg, 0, 1, 0, 30.19049
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_24_970.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_24_970.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_24_970.jpg, 0, 1, 0, 30.19044
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_25_074.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_25_074.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_25_074.jpg, 0.04605271, 1, 0, 30.18884
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_25_178.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_25_178.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_25_178.jpg, 0.3563376, 1, 0, 30.16189
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_25_281.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_25_281.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_25_281.jpg, 0.09453091, 1, 0, 30.18996
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_25_383.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_25_383.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_25_383.jpg, 0, 1, 0, 30.19049
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_25_485.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_25_485.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_25_485.jpg, 0, 1, 0, 30.19076
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_25_586.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_25_586.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_25_586.jpg, 0.0445803, 1, 0, 30.19051
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_25_686.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_25_686.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_25_686.jpg, 0.3450009, 1, 0, 30.16308
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_25_789.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_25_789.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_25_789.jpg, 0.6526149, 1, 0, 30.12176
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_25_891.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_25_891.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_25_891.jpg, 0.8543652, 1, 0, 30.10829
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_25_995.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_25_995.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_25_995.jpg, 0.5464379, 1, 0, 30.19107
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_26_098.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_26_098.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_26_098.jpg, 0.2528183, 1, 0, 30.20057
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_26_203.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_26_203.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_26_203.jpg, 0, 1, 0, 30.18635
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_26_306.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_26_306.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_26_306.jpg, 0.2982753, 1, 0, 30.17979
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_26_409.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_26_409.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_26_409.jpg, 0.4450365, 1, 0, 30.16722
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_26_510.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_26_510.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_26_510.jpg, 0.1473075, 1, 0, 30.19429
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_26_612.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_26_612.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_26_612.jpg, 0, 1, 0, 30.18796
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_26_713.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_26_713.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_26_713.jpg, 0, 1, 0, 30.1907
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_26_816.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_26_816.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_26_816.jpg, 0.1782615, 1, 0, 30.18253
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_26_918.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_26_918.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_26_918.jpg, 0.4706268, 1, 0, 30.14805
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_27_020.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_27_020.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_27_020.jpg, 0.1784562, 1, 0, 30.19293
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_27_121.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_27_121.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_27_121.jpg, 0, 1, 0, 30.18768
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_27_225.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_27_225.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_27_225.jpg, 0, 1, 0, 30.19014
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_27_328.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_27_328.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_27_328.jpg, 0, 1, 0, 30.18974
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_27_429.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_27_429.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_27_429.jpg, 0, 1, 0, 30.19078
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_27_535.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_27_535.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_27_535.jpg, 0, 1, 0, 30.19033
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_27_636.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_27_636.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_27_636.jpg, 0, 1, 0, 30.19023
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_27_738.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_27_738.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_27_738.jpg, 0.1300533, 1, 0, 30.186
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_27_839.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_27_839.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_27_839.jpg, 0.4036674, 1, 0, 30.15608
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_27_941.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_27_941.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_27_941.jpg, 0.05074743, 1, 0, 30.19109
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_28_042.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_28_042.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_28_042.jpg, 0, 1, 0, 30.18985
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_28_144.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_28_144.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_28_144.jpg, 0.08777849, 1, 0, 30.18945
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_28_248.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_28_248.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_28_248.jpg, 0.3866022, 1, 0, 30.15921
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_28_348.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_28_348.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_28_348.jpg, 0.1132623, 1, 0, 30.19191
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_28_451.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_28_451.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_28_451.jpg, 0, 1, 0, 30.18998
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_28_556.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_28_556.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_28_556.jpg, 0, 1, 0, 30.19022
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_28_661.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_28_661.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_28_661.jpg, 0, 1, 0, 30.19027
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_28_763.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_28_763.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_28_763.jpg, 0, 1, 0, 30.1897
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_28_863.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_28_863.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_28_863.jpg, 0, 1, 0, 30.19006
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_15_28_968.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_15_28_968.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_15_28_968.jpg, 0.1018626, 1, 0, 30.18702
